-2.046204, 0.2190857 , 4.940247 , 1
-2.212311, 0.2263794 , 4.862131 , 1
-2.385101, 0.2249146 , 4.776113 , 1
-2.528748, 0.2191162 , 4.700523 , 1
-2.641541, 0.2132263 , 4.636045 , 1
-2.683655, 0.204834 , 4.611933 , 1
-2.686005, 0.1973572 , 4.612658 , 1
-2.618134, 0.1817322 , 4.656223 , 1
-2.504303, 0.1693726 , 4.72378 , 1
-2.334869, 0.1633606 , 4.822722 , 1
-2.087769, 0.1288452 , 4.945529 , 1
-1.866974, 0.0819397 , 5.039298 , 1
-1.686462, 0.04483032 , 5.109884 , 1
-1.535339, 0.008544922 , 5.162044 , 1
-1.413757, -0.02340698 , 5.197325 , 1
-1.363617, -0.03564453 , 5.210728 , 1
-1.264893, -0.04727173 , 5.235619 , 1
-1.161957, -0.06326294 , 5.260058 , 1
-1.018951, -0.06655884 , 5.296094 , 1
-0.8404541, -0.04656982 , 5.334671 , 1
-0.6440125, -0.02508545 , 5.371702 , 1
-0.5003662, 0.01046753 , 5.39522 , 1
-0.486908, 0.03430176 , 5.393667 , 1
-0.590332, 0.06283569 , 5.368056 , 1
-0.719635, 0.06210327 , 5.344464 , 1
-0.8208008, 0.056427 , 5.326007 , 1
-0.9050293, 0.05331421 , 5.308246 , 1
-0.976593, 0.04684448 , 5.296203 , 1
-1.055176, 0.03485107 , 5.283412 , 1
-1.186218, 0.03567505 , 5.252813 , 1
-1.33783, 0.04379272 , 5.209087 , 1
-1.4664, 0.05621338 , 5.169836 , 1
-1.606628, 0.06729126 , 5.122477 , 1
-1.745392, 0.06985474 , 5.070527 , 1
-1.893829, 0.0814209 , 5.01044 , 1
-2.012604, 0.08572388 , 4.962123 , 1
-2.129761, 0.08709717 , 4.909244 , 1
-2.240295, 0.07925415 , 4.857145 , 1
-2.325012, 0.08468628 , 4.814083 , 1
-2.439178, 0.09436035 , 4.753459 , 1
-2.57309, 0.1139526 , 4.678644 , 1
-2.693665, 0.1195068 , 4.606226 , 1
-2.828461, 0.1385803 , 4.52212 , 1
-2.983185, 0.1555786 , 4.416016 , 1
-3.110809, 0.1647949 , 4.319453 , 1
-3.249512, 0.1783447 , 4.212639 , 1
-3.364197, 0.1931152 , 4.120914 , 1
-3.503387, 0.1996765 , 4.00438 , 1
-3.64743, 0.204071 , 3.873039 , 1
-3.781158, 0.2041626 , 3.740416 , 1
-3.88916, 0.2090759 , 3.625232 , 1
-4.006439, 0.2334595 , 3.490817 , 1
-4.091064, 0.2546997 , 3.38912 , 1
-4.167053, 0.2690125 , 3.292536 , 1
-4.191284, 0.2680054 , 3.26279 , 1
-4.160583, 0.2570801 , 3.306195 , 1
-4.056885, 0.2225037 , 3.443754 , 1
-3.920135, 0.1919556 , 3.60964 , 1
-3.708588, 0.1512146 , 3.84373 , 1
-3.482483, 0.1174927 , 4.064062 , 1
-3.238647, 0.105072 , 4.273295 , 1
-3.03598, 0.09515381 , 4.435567 , 1
-2.815155, 0.1045837 , 4.592356 , 1
-2.653931, 0.1177673 , 4.697324 , 1
-2.483002, 0.1276245 , 4.796587 , 1
-2.304657, 0.1348572 , 4.889825 , 1
-2.128998, 0.1425781 , 4.972883 , 1
-1.979401, 0.1476746 , 5.042633 , 1
-1.802734, 0.1672668 , 5.111727 , 1
-1.618622, 0.1845398 , 5.178619 , 1
-1.418701, 0.1980286 , 5.24426 , 1
-1.233978, 0.2086487 , 5.298615 , 1
-1.018372, 0.226593 , 5.349696 , 1
-0.8280029, 0.2429199 , 5.383883 , 1
-0.6652832, 0.2610474 , 5.404646 , 1
-0.4891663, 0.2812805 , 5.419793 , 1
-0.3230591, 0.2949829 , 5.431925 , 1
-0.2041626, 0.2974243 , 5.438095 , 1
-0.09924316, 0.2929077 , 5.447431 , 1
0.005187988, 0.2809143 , 5.45616 , 1
0.1383362, 0.2445068 , 5.464139 , 1
0.2789917, 0.1976624 , 5.475227 , 1
0.3340759, 0.1729126 , 5.48096 , 1
0.4099426, 0.1357727 , 5.486959 , 1
0.4785461, 0.1038208 , 5.489235 , 1
0.5549011, 0.07919312 , 5.490392 , 1
0.5993347, 0.08480835 , 5.488593 , 1
0.5519409, 0.1030579 , 5.485559 , 1
0.3323364, 0.1185608 , 5.483929 , 1
0.05648804, 0.1354065 , 5.470923 , 1
-0.2371826, 0.1489563 , 5.446322 , 1
-0.5234375, 0.1464844 , 5.409381 , 1
-0.7979126, 0.1361694 , 5.359797 , 1
-1.049103, 0.1234436 , 5.303318 , 1
-1.299194, 0.1001587 , 5.242984 , 1
-1.472992, 0.0880127 , 5.192837 , 1
-1.647461, 0.08218384 , 5.136621 , 1
-1.802216, 0.0737915 , 5.081575 , 1
-1.916077, 0.06448364 , 5.038241 , 1
-2.055969, 0.05334473 , 4.983233 , 1
-2.187134, 0.0553894 , 4.924488 , 1
-2.323212, 0.05175781 , 4.859119 , 1
-2.437897, 0.04595947 , 4.800378 , 1
-2.558655, 0.05102539 , 4.73305 , 1
-2.675629, 0.05349731 , 4.664088 , 1
-2.758728, 0.0491333 , 4.612604 , 1
-2.83667, 0.04507446 , 4.560154 , 1
-2.93512, 0.04379272 , 4.495933 , 1
-3.027069, 0.04040527 , 4.429967 , 1
-3.119385, 0.04196167 , 4.363614 , 1
-3.21814, 0.03521729 , 4.285212 , 1
-3.315674, 0.01467896 , 4.200859 , 1
-3.404388, -0.002197266 , 4.120328 , 1
-3.505035, -0.006744385 , 4.030009 , 1
-3.611481, -0.007568359 , 3.925094 , 1
-3.729736, -0.008453369 , 3.799735 , 1
-3.833374, 0.005218506 , 3.690315 , 1
-3.912659, 0.01885986 , 3.602163 , 1
-4.016907, 0.03411865 , 3.473364 , 1
-4.097351, 0.04214478 , 3.367759 , 1
-4.152069, 0.05014038 , 3.293523 , 1
-4.175354, 0.046875 , 3.265371 , 1
-4.17691, 0.04650879 , 3.264838 , 1
-4.155609, 0.0350647 , 3.298286 , 1
-4.093628, 0.04309082 , 3.383962 , 1
-3.992249, 0.04382324 , 3.512618 , 1
-3.936127, 0.03704834 , 3.584215 , 1
-3.898743, 0.0305481 , 3.630374 , 1
-3.871155, 0.03256226 , 3.660189 , 1
-3.860931, 0.03314209 , 3.669662 , 1
-3.856354, 0.04006958 , 3.671783 , 1
-3.849274, 0.03637695 , 3.679095 , 1
-3.826996, 0.03451538 , 3.702536 , 1
-3.744293, 0.03198242 , 3.789981 , 1
-3.618378, 0.02435303 , 3.916968 , 1
-3.471588, 0.02249146 , 4.056808 , 1
-3.337097, 0.02798462 , 4.174799 , 1
-3.168762, 0.04629517 , 4.311455 , 1
-2.996765, 0.05435181 , 4.439012 , 1
-2.820129, 0.06079102 , 4.560019 , 1
-2.644104, 0.07180786 , 4.665462 , 1
-2.464539, 0.07901001 , 4.766742 , 1
-2.269653, 0.08380127 , 4.868733 , 1
-2.065155, 0.07849121 , 4.963333 , 1
-1.907959, 0.07312012 , 5.034299 , 1
-1.727631, 0.07162476 , 5.10441 , 1
-1.555054, 0.07424927 , 5.166757 , 1
-1.376587, 0.08465576 , 5.220355 , 1
-1.184113, 0.0874939 , 5.272066 , 1
-0.9877319, 0.07852173 , 5.315271 , 1
-0.8057861, 0.08364868 , 5.353882 , 1
-0.6444397, 0.08230591 , 5.382437 , 1
-0.4928894, 0.08779907 , 5.403517 , 1
-0.3391113, 0.07971191 , 5.419753 , 1
-0.1885376, 0.07919312 , 5.429031 , 1
-0.05761719, 0.07855225 , 5.435209 , 1
0.08337402, 0.08123779 , 5.438254 , 1
0.2111816, 0.08230591 , 5.439634 , 1
0.3321533, 0.07794189 , 5.437507 , 1
0.437439, 0.07290649 , 5.432668 , 1
0.5349121, 0.06237793 , 5.425587 , 1
0.6352234, 0.06112671 , 5.414852 , 1
0.7059021, 0.06607056 , 5.406948 , 1
0.7277222, 0.08050537 , 5.403296 , 1
0.7182922, 0.0881958 , 5.40395 , 1
0.6226501, 0.0802002 , 5.41162 , 1
0.4410095, 0.06997681 , 5.420042 , 1
0.2574158, 0.07800293 , 5.419054 , 1
0.06143188, 0.0824585 , 5.408996 , 1
-0.155365, 0.08233643 , 5.390037 , 1
-0.3811646, 0.09216309 , 5.363634 , 1
-0.651062, 0.1133423 , 5.315434 , 1
-0.8513489, 0.1385803 , 5.272509 , 1
-1.039215, 0.1599121 , 5.230481 , 1
-1.243683, 0.1782227 , 5.173673 , 1
-1.429474, 0.1930542 , 5.116183 , 1
-1.619873, 0.2052002 , 5.049194 , 1
-1.792236, 0.2177429 , 4.983806 , 1
-1.943329, 0.2156067 , 4.920379 , 1
-2.06958, 0.2107544 , 4.866452 , 1
-2.212524, 0.1862793 , 4.801301 , 1
-2.327209, 0.1604919 , 4.745275 , 1
-2.393524, 0.1400146 , 4.712025 , 1
-2.408142, 0.1291504 , 4.705003 , 1
-2.377258, 0.1125183 , 4.725565 , 1
-2.272705, 0.09887695 , 4.785264 , 1
-2.103851, 0.07919312 , 4.873219 , 1
-1.904724, 0.06027222 , 4.967764 , 1
-1.699127, 0.01443481 , 5.054429 , 1
-1.53183, -0.03329468 , 5.122773 , 1
-1.357635, -0.06552124 , 5.185999 , 1
-1.263458, -0.07632446 , 5.216571 , 1
-1.033447, -0.07711792 , 5.283223 , 1
-0.8612976, -0.06063843 , 5.324325 , 1
-0.7027893, -0.05368042 , 5.358866 , 1
-0.595459, -0.03076172 , 5.379678 , 1
-0.496521, -0.005371094 , 5.398471 , 1
-0.4316711, 0.01940918 , 5.407751 , 1
-0.4212036, 0.03427124 , 5.408504 , 1
-0.4886475, 0.04205322 , 5.390409 , 1
-0.631073, 0.05709839 , 5.35596 , 1
-0.7954407, 0.0461731 , 5.319631 , 1
-0.9411621, 0.02828979 , 5.288469 , 1
-1.101074, 0.01361084 , 5.247863 , 1
-1.257294, 0.006469727 , 5.204081 , 1
-1.410187, -0.009613037 , 5.15808 , 1
-1.536102, -0.01257324 , 5.116831 , 1
-1.662201, -0.01757813 , 5.074548 , 1
-1.808258, -0.01852417 , 5.017116 , 1
-1.98645, -0.005371094 , 4.941936 , 1
-2.150391, 0.005981445 , 4.866783 , 1
-2.312042, 0.01278687 , 4.788143 , 1
-2.468781, 0.01513672 , 4.709404 , 1
-2.592957, 0.01815796 , 4.639249 , 1
-2.709686, 0.01235962 , 4.571127 , 1
-2.812073, 0.006011963 , 4.510126 , 1
-2.927063, -0.001434326 , 4.434095 , 1
-3.011475, -0.0006103516 , 4.376925 , 1
-3.12323, -0.003265381 , 4.301593 , 1
-3.214142, 0.001281738 , 4.233487 , 1
-3.330353, -0.002227783 , 4.138665 , 1
-3.448975, -0.003051758 , 4.035862 , 1
-3.582855, -0.005493164 , 3.911792 , 1
-3.691284, -0.002960205 , 3.806803 , 1
-3.810303, -0.001953125 , 3.68148 , 1
-3.920227, 0.002471924 , 3.561241 , 1
-4.019135, 0.01242065 , 3.443662 , 1
-4.124939, 0.02011108 , 3.310589 , 1
-4.199493, 0.0255127 , 3.208905 , 1
-4.276123, 0.02429199 , 3.100033 , 1
-4.322601, 0.01638794 , 3.024139 , 1
-4.372894, 0.01654053 , 2.940714 , 1
-4.398163, 0.01397705 , 2.898958 , 1
-4.407867, 0.01049805 , 2.88295 , 1
-4.412567, 0.008087158 , 2.876005 , 1
-4.413513, 0.007110596 , 2.87824 , 1
-4.414032, 0.009521484 , 2.882627 , 1
-4.438599, 0.01107788 , 2.854595 , 1
-4.459198, 0.01831055 , 2.829866 , 1
-4.475311, 0.03012085 , 2.813514 , 1
-4.461304, 0.03155518 , 2.836785 , 1
-4.422424, 0.03427124 , 2.896711 , 1
-4.331787, 0.05175781 , 3.034163 , 1
-4.216797, 0.04888916 , 3.201634 , 1
-4.072845, 0.03900146 , 3.398319 , 1
-3.935852, 0.03564453 , 3.569061 , 1
-3.784821, 0.03320313 , 3.742804 , 1
-3.601563, 0.03579712 , 3.932544 , 1
-3.44931, 0.03512573 , 4.079728 , 1
-3.232941, 0.0171814 , 4.264268 , 1
-3.006378, 0.003509521 , 4.435277 , 1
-2.75589, -9.155273E-05 , 4.602342 , 1
-2.543274, 0.006072998 , 4.733679 , 1
-2.301666, 0.0206604 , 4.865938 , 1
-2.079285, 0.04724121 , 4.975519 , 1
-1.878693, 0.0692749 , 5.06786 , 1
-1.707275, 0.09481812 , 5.136218 , 1
-1.529449, 0.1102905 , 5.196528 , 1
-1.370026, 0.1116638 , 5.245437 , 1
-1.201447, 0.1124268 , 5.290406 , 1
-1.028839, 0.1087036 , 5.330969 , 1
-0.9030762, 0.1032715 , 5.357343 , 1
-0.7613525, 0.1001282 , 5.380661 , 1
-0.5993958, 0.0947876 , 5.404379 , 1
-0.4479065, 0.09155273 , 5.420321 , 1
-0.2776184, 0.08615112 , 5.437138 , 1
-0.08230591, 0.09765625 , 5.44805 , 1
0.1072083, 0.1088562 , 5.449495 , 1
0.3131714, 0.1148682 , 5.444112 , 1
0.4861145, 0.1069641 , 5.432699 , 1
0.6377258, 0.099823 , 5.420003 , 1
0.7913818, 0.1015015 , 5.40408 , 1
0.8840942, 0.1141968 , 5.392852 , 1
0.9596558, 0.1177673 , 5.384845 , 1
0.9985352, 0.1202698 , 5.382308 , 1
0.9901733, 0.1086121 , 5.386786 , 1
0.8715515, 0.0760498 , 5.410865 , 1
0.6804504, 0.04803467 , 5.433282 , 1
0.3598328, 0.02868652 , 5.444198 , 1
-0.0362854, 0.02124023 , 5.426598 , 1
-0.4303589, 0.01361084 , 5.386256 , 1
-0.7776184, 0.02459717 , 5.330379 , 1
-1.048096, 0.02648926 , 5.275404 , 1
-1.328949, 0.03729248 , 5.199872 , 1
-1.572906, 0.04049683 , 5.123943 , 1
-1.769257, 0.03735352 , 5.057411 , 1
-1.928955, 0.04162598 , 4.995743 , 1
-2.095062, 0.03375244 , 4.926929 , 1
-2.209778, 0.04071045 , 4.871995 , 1
-2.313599, 0.05236816 , 4.82169 , 1
-2.379913, 0.05700684 , 4.787873 , 1
-2.44458, 0.06820679 , 4.751286 , 1
-2.518219, 0.07952881 , 4.711491 , 1
-2.612793, 0.08416748 , 4.657311 , 1
-2.709656, 0.08853149 , 4.597847 , 1
-2.814819, 0.09030151 , 4.5323 , 1
-2.929596, 0.09039307 , 4.454766 , 1
-3.020294, 0.09335327 , 4.390751 , 1
-3.126801, 0.09786987 , 4.311068 , 1
-3.218597, 0.1012878 , 4.241318 , 1
-3.33313, 0.1074524 , 4.150104 , 1
-3.458893, 0.1112976 , 4.046895 , 1
-3.581451, 0.1094971 , 3.938576 , 1
-3.718445, 0.1065063 , 3.808403 , 1
-3.85672, 0.1061401 , 3.66515 , 1
-3.986389, 0.1113586 , 3.520387 , 1
-4.123566, 0.130188 , 3.344792 , 1
-4.238312, 0.1403809 , 3.187574 , 1
-4.325317, 0.1505127 , 3.051991 , 1
-4.41095, 0.1476746 , 2.907504 , 1
-4.455841, 0.1434631 , 2.829555 , 1
-4.466003, 0.1415405 , 2.810463 , 1
-4.445587, 0.1411133 , 2.856223 , 1
-4.396332, 0.1359253 , 2.945609 , 1
-4.300659, 0.1181946 , 3.10097 , 1
-4.234619, 0.09359741 , 3.204784 , 1
-4.204285, 0.07962036 , 3.25126 , 1
-4.188599, 0.07409668 , 3.271846 , 1
-4.176056, 0.0713501 , 3.287485 , 1
-4.158478, 0.0687561 , 3.309688 , 1
-4.126221, 0.06967163 , 3.349666 , 1
-4.054749, 0.07287598 , 3.439786 , 1
-3.968353, 0.06948853 , 3.542418 , 1
-3.857788, 0.07815552 , 3.669199 , 1
-3.65567, 0.0897522 , 3.881944 , 1
-3.482422, 0.0949707 , 4.054045 , 1
-3.298767, 0.1083984 , 4.211409 , 1
-3.092133, 0.1262512 , 4.373344 , 1
-2.875458, 0.1381531 , 4.530864 , 1
-2.689606, 0.1365356 , 4.654345 , 1
-2.489136, 0.1372375 , 4.775373 , 1
-2.297729, 0.1434937 , 4.877155 , 1
-2.088043, 0.1559448 , 4.976207 , 1
-1.908936, 0.1612854 , 5.056175 , 1
-1.732544, 0.1621094 , 5.122184 , 1
-1.522278, 0.1799316 , 5.192826 , 1
-1.31955, 0.2136536 , 5.251169 , 1
-1.151489, 0.2400513 , 5.291678 , 1
-0.9862061, 0.2635803 , 5.325987 , 1
-0.8264771, 0.2728882 , 5.352565 , 1
-0.7066345, 0.2749329 , 5.372004 , 1
-0.5258179, 0.2434692 , 5.393436 , 1
-0.3881836, 0.216095 , 5.408653 , 1
-0.2488708, 0.1938782 , 5.419382 , 1
-0.1505432, 0.1730957 , 5.426116 , 1
-0.01245117, 0.150177 , 5.431785 , 1
0.08935547, 0.1339111 , 5.435859 , 1
0.1623535, 0.1160889 , 5.436861 , 1
0.2141418, 0.100708 , 5.437349 , 1
0.2563782, 0.09286499 , 5.435859 , 1
0.292572, 0.08895874 , 5.434653 , 1
0.343811, 0.08856201 , 5.432994 , 1
0.3596802, 0.08816528 , 5.431813 , 1
0.37323, 0.08865356 , 5.431802 , 1
0.3656006, 0.08291626 , 5.433152 , 1
0.3536377, 0.07888794 , 5.43749 , 1
0.3560486, 0.07110596 , 5.44394 , 1
0.3506165, 0.05511475 , 5.449928 , 1
0.2921143, 0.04534912 , 5.454359 , 1
0.1368103, 0.03417969 , 5.448742 , 1
-0.06744385, 0.04589844 , 5.43145 , 1
-0.2808228, 0.05142212 , 5.41024 , 1
-0.4888, 0.04763794 , 5.382623 , 1
-0.6687317, 0.03936768 , 5.353741 , 1
-0.8519897, 0.0345459 , 5.32094 , 1
-0.9928589, 0.0328064 , 5.293115 , 1
-1.137482, 0.02975464 , 5.261692 , 1
-1.254456, 0.02755737 , 5.233231 , 1
-1.36673, 0.02481079 , 5.204268 , 1
-1.482635, 0.02261353 , 5.169865 , 1
-1.635498, 0.01278687 , 5.115182 , 1
-1.800781, 0.01205444 , 5.050904 , 1
-1.96228, 0.01516724 , 4.982636 , 1
-2.149628, 0.02383423 , 4.893559 , 1
-2.312866, 0.02548218 , 4.811117 , 1
-2.446106, 0.004241943 , 4.739626 , 1
-2.53894, -0.008636475 , 4.686451 , 1
-2.676666, -0.02548218 , 4.605257 , 1
-2.826263, -0.04605103 , 4.514602 , 1
-2.974365, -0.05566406 , 4.417894 , 1
-3.111877, -0.06048584 , 4.322266 , 1
-3.2771, -0.05566406 , 4.196727 , 1
-3.460327, -0.03213501 , 4.043854 , 1
-3.634644, -0.01315308 , 3.886348 , 1
-3.84259, 0.01617432 , 3.675629 , 1
-4.022888, 0.03616333 , 3.473152 , 1
-4.167328, 0.06079102 , 3.295928 , 1
-4.266388, 0.07962036 , 3.160691 , 1
-4.37442, 0.09048462 , 3.002077 , 1
-4.464935, 0.1058655 , 2.853612 , 1
-4.560333, 0.1260681 , 2.676703 , 1
-4.63974, 0.1453857 , 2.510359 , 1
-4.701263, 0.1690063 , 2.373666 , 1
-4.751801, 0.1867371 , 2.257332 , 1
-4.791656, 0.2001953 , 2.170115 , 1
-4.825378, 0.1950073 , 2.089994 , 2
-4.836273, 0.1758423 , 2.034289 , 2
-4.823425, 0.1618652 , 2.042453 , 2
-4.799133, 0.1541138 , 2.09179 , 2
-4.743988, 0.1546631 , 2.227951 , 2
-4.653503, 0.1485291 , 2.433311 , 2
-4.495209, 0.1115112 , 2.742794 , 2
-4.34668, 0.07223511 , 3.000365 , 2
-4.152832, 0.03707886 , 3.290923 , 2
