-1.064819, -0.009552002 , 5.319038 , 2
-0.8856812, 0.005706787 , 5.355456 , 2
-0.8097534, -0.009643555 , 5.374946 , 2
-0.7473145, -0.02139282 , 5.387005 , 2
-0.6408997, -0.03500366 , 5.408516 , 2
-0.509552, -0.04946899 , 5.45032 , 2
-0.4043274, -0.03649902 , 5.482493 , 2
-0.266449, -0.03076172 , 5.505062 , 2
-0.1292114, -0.003479004 , 5.521906 , 2
0.04190063, 0.0531311 , 5.536459 , 2
0.1928406, 0.07351685 , 5.542166 , 2
0.3347473, 0.02850342 , 5.551906 , 2
0.4594727, 0.02554321 , 5.564518 , 2
0.5761719, 0.04214478 , 5.569788 , 2
0.705719, 0.03378296 , 5.56435 , 2
0.7813721, 0.0463562 , 5.568536 , 2
0.7312927, 0.02429199 , 5.572493 , 2
0.5382996, 0.00189209 , 5.580227 , 2
0.3164368, -0.006500244 , 5.58632 , 2
0.1206665, 0.009460449 , 5.587133 , 2
-0.04519653, 0.004974365 , 5.58303 , 2
-0.242157, 0.004943848 , 5.569006 , 2
-0.4352722, -0.005523682 , 5.549999 , 2
-0.6331177, 0.02114868 , 5.526721 , 2
-0.7702942, 0.01821899 , 5.510104 , 2
-0.946167, 0.006835938 , 5.479886 , 2
-1.117035, -0.00579834 , 5.439549 , 2
-1.297668, -0.01498413 , 5.394019 , 2
-1.422424, -0.009338379 , 5.35913 , 2
-1.562714, 0.01821899 , 5.316771 , 2
-1.733673, 0.04284668 , 5.253994 , 2
-1.844116, 0.02554321 , 5.221221 , 2
-2.013824, 0.03182983 , 5.154389 , 2
-2.178711, 0.03408813 , 5.081468 , 2
-2.42804, 0.03329468 , 4.96027 , 2
-2.639984, 0.02856445 , 4.847412 , 2
-2.797302, 0.0166626 , 4.751837 , 2
-2.904938, 0.007568359 , 4.677829 , 2
-3.021454, 0.01229858 , 4.588619 , 2
-3.114868, 0.0112915 , 4.511213 , 2
-3.227783, 0.003051758 , 4.417199 , 2
-3.346191, -0.008117676 , 4.315914 , 2
-3.458038, -0.01138306 , 4.219425 , 2
-3.588257, -0.03530884 , 4.108498 , 2
-3.844849, -0.01916504 , 3.860858 , 2
-4.09613, 0.003814697 , 3.576459 , 2
-4.272034, -0.005523682 , 3.358647 , 2
-4.380035, -0.007629395 , 3.199796 , 2
-4.464386, -0.03961182 , 3.062533 , 2
-4.538788, -0.05209351 , 2.935722 , 2
-4.616241, -0.04034424 , 2.79397 , 2
-4.72757, -0.06466675 , 2.538361 , 2
-4.840149, -0.0645752 , 2.235229 , 2
