 1.480483 , 2
 1.550933 , 2
 1.547766 , 2
 1.397838 , 2
 1.332404 , 2
 1.221523 , 2
 1.13882 , 2
 0.9967701 , 2
 0.9032803 , 2
 0.8016564 , 2
 0.7143623 , 2
 0.6686788 , 2
 0.5509362 , 2
 0.4856103 , 2
 0.4129486 , 2
 0.3620728 , 2
 0.3363678 , 2
 0.334707 , 2
 0.297902 , 2
 0.2655883 , 2
 0.2322885 , 2
 0.200819 , 2
 0.1925591 , 2
 0.1858576 , 2
 0.1526372 , 2
 0.1476947 , 2
 0.1748184 , 2
 0.2140374 , 2
 0.2651398 , 2
 0.2843302 , 2
 0.3007211 , 2
 0.3340531 , 2
 0.3608745 , 2
 0.3862177 , 2
 0.4196543 , 2
 0.420024 , 2
 0.1866857 , 2
 0.1203795 , 2
 0.2968922 , 2
 0.36082 , 2
 0.335757 , 2
 0.273059 , 2
 0.1890084 , 2
 0.08021182 , 2
 0.03484196 , 2
 0.07054271 , 2
 0.140942 , 2
 0.1613145 , 2
 0.2260786 , 2
 0.2874367 , 2
 0.3233055 , 2
 0.3304543 , 2
 0.3068944 , 2
 0.285398 , 2
 0.285581 , 2
 0.296715 , 2
 0.2755648 , 2
 0.2722436 , 2
 0.2519741 , 2
 0.2569892 , 2
 0.2663347 , 2
 0.2336882 , 2
 0.2116268 , 2
 0.2090787 , 2
 0.1833254 , 2
 0.1410751 , 2
 0.1334069 , 2
 0.1381516 , 2
 0.1593066 , 2
 0.2014073 , 2
 0.2631758 , 2
 0.3144279 , 2
 0.392074 , 2
 0.4358491 , 2
 0.4779499 , 2
 0.4899833 , 2
 0.2441067 , 3
 0.4438297 , 3
 0.7169991 , 3
 0.9224769 , 3
 1.051416 , 3
 1.110709 , 3
 1.162312 , 3
 1.167285 , 3
 1.183837 , 3
 1.145344 , 3
 1.125219 , 3
 1.084787 , 3
 0.9622229 , 3
 0.8824642 , 3
 0.7823135 , 3
 0.7157556 , 3
 0.6212448 , 3
 0.5842724 , 3
 0.5187222 , 3
 0.4110049 , 3
 0.3187827 , 3
 0.2917493 , 3
 0.2453727 , 3
 0.2098136 , 3
 0.1702984 , 3
 0.1430081 , 3
 0.1120725 , 3
 0.09008799 , 3
 0.09656215 , 3
 0.09739158 , 3
 0.09326744 , 3
 0.09349915 , 3
 0.0930759 , 3
 0.08665214 , 3
 0.08530484 , 3
 0.08597613 , 3
 0.110698 , 3
 0.1346777 , 3
 0.1838487 , 3
 0.1822891 , 3
 0.05693956 , 3
 0.1973945 , 3
 0.3211171 , 3
 0.3384176 , 3
 0.2953604 , 3
 0.2382474 , 3
 0.1888475 , 3
 0.1564149 , 3
 0.1437703 , 3
 0.1263101 , 3
 0.1024358 , 3
 0.09375546 , 3
 0.104302 , 3
 0.1120159 , 3
 0.099745 , 3
 0.09985731 , 3
 0.0985982 , 3
 0.09188171 , 3
 0.07480944 , 3
 0.05591314 , 3
 0.04190881 , 3
 0.04609732 , 3
 0.06198168 , 3
 0.09321874 , 3
 0.1230863 , 3
 0.1576979 , 3
 0.1920464 , 3
 0.2252315 , 3
 0.2460451 , 3
 0.2732548 , 3
 0.3158613 , 3
 0.3743 , 3
 0.3781135 , 3
 0.4008427 , 3
 0.4291021 , 3
 0.4385777 , 3
 0.4815852 , 3
 0.473084 , 3
 0.4904936 , 3
 0.4462994 , 3
 0.2300759 , 4
 0.5703068 , 4
 0.9000766 , 4
 1.142866 , 4
 1.26308 , 4
 1.307559 , 4
 1.277618 , 4
 1.278227 , 4
 1.245391 , 4
 1.179513 , 4
 1.150296 , 4
 1.114828 , 4
 1.027364 , 4
 0.9754289 , 4
 0.9306496 , 4
 0.8319424 , 4
 0.7688329 , 4
 0.7020399 , 4
 0.6265094 , 4
 0.5780807 , 4
 0.5360321 , 4
 0.4756388 , 4
 0.4569573 , 4
 0.4091747 , 4
 0.3692279 , 4
 0.3615512 , 4
 0.331436 , 4
 0.3003364 , 4
 0.2681687 , 4
 0.2549027 , 4
 0.2422147 , 4
 0.2299866 , 4
 0.224036 , 4
 0.2493992 , 4
 0.2308326 , 4
 0.2191733 , 4
 0.2404948 , 4
 0.2424383 , 4
 0.235121 , 4
 0.2317974 , 4
 0.100324 , 4
 0.1393031 , 4
 0.2097841 , 4
 0.2111024 , 4
 0.1735187 , 4
 0.1371686 , 4
 0.1340286 , 4
 0.1140452 , 4
 0.1248703 , 4
 0.1567801 , 4
 0.1775812 , 4
 0.1973089 , 4
 0.2135519 , 4
 0.2012882 , 4
 0.1830439 , 4
 0.149182 , 4
 0.1310837 , 4
 0.1073435 , 4
 0.0898387 , 4
 0.08535857 , 4
 0.08106304 , 4
 0.09248891 , 4
 0.07926825 , 4
 0.0615958 , 4
 0.04417706 , 4
 0.04900872 , 4
 0.05529173 , 4
 0.07541905 , 4
 0.09103695 , 4
 0.0917117 , 4
 0.1150627 , 4
 0.129535 , 4
 0.1488724 , 4
 0.1453959 , 4
 0.1839066 , 4
 0.24485 , 4
 0.3465945 , 4
 0.4654722 , 4
 0.5845194 , 4
 0.6446894 , 4
 0.3333962 , 4
