2.174477, 2.613753 , 9.486704 , 0
2.189107, 2.829403 , 9.41185 , 1
2.192739, 3.00799 , 9.350502 , 1
2.188586, 3.13102 , 9.303824 , 1
2.182222, 3.166659 , 9.287687 , 1
2.070349, 2.874619 , 9.41055 , 1
2.06714, 2.501031 , 9.529469 , 1
2.087844, 2.191486 , 9.602192 , 1
2.091549, 1.951127 , 9.651461 , 1
2.101428, 1.806418 , 9.678951 , 1
2.129947, 1.723354 , 9.690501 , 1
2.138571, 1.661716 , 9.700336 , 1
2.127781, 1.571495 , 9.71739 , 1
2.116129, 1.503828 , 9.732736 , 1
2.111012, 1.42612 , 9.748636 , 1
2.123144, 1.324131 , 9.761975 , 1
2.125061, 1.214985 , 9.77861 , 1
2.112793, 1.050759 , 9.798075 , 1
2.095221, 0.8788451 , 9.818245 , 1
2.092641, 0.6405886 , 9.840778 , 1
2.10123, 0.4025107 , 9.852209 , 1
2.104949, 0.1811539 , 9.856624 , 1
2.107337, -0.04584492 , 9.852156 , 1
2.1426, -0.2665519 , 9.838778 , 1
2.145955, -0.4176433 , 9.832743 , 1
2.134876, -0.533375 , 9.832336 , 1
2.118635, -0.6894822 , 9.829952 , 1
2.118274, -0.8018193 , 9.826139 , 1
2.116144, -0.9300051 , 9.818316 , 1
2.122756, -1.03088 , 9.809589 , 1
2.114708, -1.140172 , 9.801233 , 1
2.080409, -1.259564 , 9.797499 , 1
2.077705, -1.476879 , 9.759871 , 1
2.102624, -1.677834 , 9.716366 , 1
2.1241, -1.822177 , 9.684408 , 1
2.153168, -1.976292 , 9.644522 , 1
2.165342, -2.106065 , 9.614263 , 1
2.168618, -2.279197 , 9.572026 , 1
2.175824, -2.432146 , 9.533335 , 1
2.173864, -2.591064 , 9.49412 , 1
2.180079, -2.770048 , 9.440465 , 1
2.192051, -2.909534 , 9.396553 , 1
2.155827, -3.033015 , 9.368032 , 1
2.122909, -3.056685 , 9.371419 , 1
2.112448, -3.009906 , 9.3941 , 1
2.103157, -2.856246 , 9.443582 , 1
2.10251, -2.714374 , 9.485874 , 1
2.087349, -2.550781 , 9.530754 , 1
2.069255, -2.420889 , 9.567717 , 1
2.054169, -2.253035 , 9.613682 , 1
2.053983, -2.00982 , 9.668726 , 1
2.050895, -1.772118 , 9.715612 , 1
2.051269, -1.552599 , 9.752161 , 1
2.041337, -1.3298 , 9.784683 , 1
2.029749, -1.130781 , 9.812477 , 1
2.016407, -0.9686722 , 9.832468 , 1
1.997293, -0.8366149 , 9.848873 , 1
1.977478, -0.7079149 , 9.86346 , 1
1.967142, -0.5538396 , 9.876918 , 1
1.972158, -0.4108978 , 9.883596 , 1
1.978747, -0.26644 , 9.886832 , 1
1.982168, -0.1423701 , 9.888235 , 1
1.984569, -0.04969842 , 9.887746 , 1
1.994118, 0.08097603 , 9.88203 , 1
1.998355, 0.2172492 , 9.87685 , 1
1.995622, 0.3344495 , 9.871063 , 1
1.988046, 0.5085838 , 9.862768 , 1
1.977668, 0.6541979 , 9.854652 , 1
1.985945, 0.7734175 , 9.839994 , 1
2.018487, 0.9303356 , 9.814365 , 1
2.016637, 1.126651 , 9.789236 , 1
2.009627, 1.354221 , 9.756544 , 1
2.016702, 1.558613 , 9.719677 , 1
2.034746, 1.812026 , 9.665491 , 1
2.068611, 2.009009 , 9.613779 , 1
2.083889, 2.182849 , 9.568058 , 1
2.094038, 2.321913 , 9.529996 , 1
2.113646, 2.490715 , 9.480274 , 1
2.123543, 2.704781 , 9.421335 , 1
2.120848, 2.84384 , 9.380665 , 2
2.117357, 2.962755 , 9.339252 , 2
2.125345, 3.103811 , 9.284656 , 2
2.144618, 3.317282 , 9.202941 , 2
2.178221, 3.426634 , 9.153114 , 2
2.154647, 3.392259 , 9.170328 , 2
2.11999, 3.157611 , 9.267168 , 2
2.118039, 2.923667 , 9.349859 , 2
2.068943, 2.700871 , 9.435008 , 2
2.016273, 2.413617 , 9.534506 , 2
2.026205, 2.16355 , 9.596675 , 2
2.030393, 1.948296 , 9.644224 , 2
2.019494, 1.730448 , 9.693974 , 2
2.008308, 1.481543 , 9.744999 , 2
2.006338, 1.302756 , 9.776533 , 2
2.006421, 1.138396 , 9.801491 , 2
2.00409, 0.9044155 , 9.831535 , 2
1.991721, 0.6745253 , 9.849935 , 2
1.992503, 0.4950356 , 9.857175 , 2
1.99742, 0.3339778 , 9.863837 , 2
1.981682, 0.1479136 , 9.878622 , 2
2.008245, -0.03362695 , 9.877562 , 2
2.043523, -0.1687191 , 9.867559 , 2
2.058428, -0.3016192 , 9.859598 , 2
2.05141, -0.4953586 , 9.852615 , 2
2.040009, -0.6368995 , 9.846662 , 2
2.04439, -0.8137729 , 9.830698 , 2
2.039042, -0.999647 , 9.813778 , 2
2.030916, -1.171244 , 9.797783 , 2
2.030748, -1.353507 , 9.778191 , 2
2.009295, -1.517125 , 9.75855 , 2
1.993595, -1.718724 , 9.732601 , 2
1.991271, -1.870563 , 9.707421 , 2
2.000529, -2.020628 , 9.674736 , 2
2.015917, -2.177891 , 9.637943 , 2
2.028152, -2.316603 , 9.605775 , 2
2.055914, -2.462615 , 9.564569 , 2
2.0805, -2.649986 , 9.509518 , 2
2.108538, -2.788302 , 9.465271 , 2
2.116856, -2.902071 , 9.432175 , 2
2.113707, -3.013179 , 9.400894 , 2
2.099022, -3.114588 , 9.375237 , 2
2.08625, -3.121464 , 9.380327 , 2
2.053231, -3.034252 , 9.418795 , 2
2.038222, -2.903049 , 9.459618 , 2
2.020697, -2.761481 , 9.506271 , 2
2.010623, -2.589244 , 9.556222 , 2
1.999857, -2.417832 , 9.600558 , 2
1.998877, -2.20937 , 9.646555 , 2
1.998356, -1.982452 , 9.691055 , 2
1.999335, -1.763935 , 9.729465 , 2
1.996581, -1.553615 , 9.761675 , 2
1.992599, -1.38449 , 9.785227 , 2
1.988571, -1.232785 , 9.805066 , 2
1.990132, -1.058281 , 9.81912 , 2
1.994862, -0.878889 , 9.833277 , 2
1.991022, -0.7258312 , 9.846178 , 2
1.994183, -0.561907 , 9.855392 , 2
1.986414, -0.3929862 , 9.863625 , 2
1.951926, -0.2516474 , 9.873753 , 2
1.947306, -0.1006792 , 9.872158 , 2
1.954626, 0.07113256 , 9.86546 , 2
1.959672, 0.2408212 , 9.8592 , 2
1.96485, 0.4195433 , 9.850456 , 2
1.951286, 0.5705806 , 9.844646 , 2
1.947485, 0.7458968 , 9.829134 , 2
1.945808, 0.9343305 , 9.81179 , 2
1.960697, 1.147354 , 9.784126 , 2
1.977397, 1.375382 , 9.748047 , 2
1.997721, 1.590574 , 9.710467 , 2
2.010937, 1.793762 , 9.671659 , 2
2.018565, 2.001334 , 9.627018 , 2
2.038839, 2.213888 , 9.572655 , 2
2.053477, 2.391277 , 9.525389 , 2
2.050334, 2.550905 , 9.484935 , 2
2.048111, 2.695348 , 9.44232 , 2
2.06075, 2.829142 , 9.396173 , 3
2.087627, 2.969399 , 9.343132 , 3
2.101369, 3.088517 , 9.301569 , 3
2.110212, 3.144388 , 9.2794 , 3
2.10993, 3.154898 , 9.273661 , 3
2.101198, 3.104471 , 9.28927 , 3
2.094251, 2.964088 , 9.341927 , 3
2.074796, 2.749926 , 9.412028 , 3
2.077814, 2.526474 , 9.476532 , 3
2.082853, 2.360486 , 9.520402 , 3
2.082371, 2.213954 , 9.561886 , 3
2.064954, 2.049452 , 9.608171 , 3
2.054148, 1.930742 , 9.640743 , 3
2.03446, 1.803483 , 9.674118 , 3
2.022515, 1.678351 , 9.702402 , 3
2.033735, 1.49219 , 9.732967 , 3
2.044207, 1.310239 , 9.757214 , 3
2.029211, 1.182532 , 9.777951 , 3
2.045737, 1.016779 , 9.798075 , 3
2.028566, 0.8853421 , 9.814961 , 3
2.038576, 0.7521446 , 9.823317 , 3
2.043057, 0.6495619 , 9.828262 , 3
2.043266, 0.4919553 , 9.839962 , 3
2.033908, 0.3285973 , 9.85076 , 3
2.032722, 0.1982482 , 9.85622 , 3
2.031806, -0.02293513 , 9.856417 , 3
2.04212, -0.1929279 , 9.849623 , 3
2.031067, -0.3928858 , 9.84498 , 3
2.023918, -0.5782837 , 9.840631 , 3
2.011053, -0.7848204 , 9.829437 , 3
2.008408, -0.9533696 , 9.814173 , 3
1.998241, -1.083401 , 9.80382 , 3
1.980991, -1.222068 , 9.79454 , 3
1.976679, -1.439924 , 9.76478 , 3
1.992704, -1.626482 , 9.734421 , 3
2.009129, -1.833351 , 9.69706 , 3
2.03195, -2.048917 , 9.648909 , 3
2.0514, -2.236467 , 9.605152 , 3
2.06187, -2.416157 , 9.559909 , 3
2.074814, -2.555517 , 9.523276 , 3
2.072758, -2.676334 , 9.494255 , 3
2.092905, -2.874908 , 9.430199 , 3
2.081909, -3.039663 , 9.384081 , 3
2.05949, -3.082765 , 9.380324 , 3
2.045415, -2.985417 , 9.419692 , 3
2.020259, -2.817886 , 9.471285 , 3
2.003599, -2.564191 , 9.535508 , 3
1.988992, -2.332136 , 9.594418 , 3
1.992633, -2.109532 , 9.645695 , 3
1.986867, -1.911657 , 9.686705 , 3
1.991012, -1.669669 , 9.728838 , 3
1.997844, -1.468294 , 9.758201 , 3
1.993829, -1.29126 , 9.783791 , 3
1.986897, -1.126544 , 9.801564 , 3
1.975847, -0.9610294 , 9.819665 , 3
1.968508, -0.7905326 , 9.834851 , 3
1.965853, -0.6445179 , 9.843769 , 3
1.958708, -0.4906514 , 9.85296 , 3
1.961707, -0.3444843 , 9.858706 , 3
1.964333, -0.22465 , 9.862768 , 3
1.964996, -0.06376226 , 9.862965 , 3
1.960412, 0.1001783 , 9.863281 , 3
1.975902, 0.2667607 , 9.854937 , 3
2.01396, 0.4517272 , 9.837328 , 3
2.038533, 0.6063094 , 9.822787 , 3
2.055263, 0.7613514 , 9.804621 , 3
2.056235, 0.9161325 , 9.786085 , 3
2.058695, 1.052127 , 9.768557 , 3
2.05909, 1.144141 , 9.757669 , 3
2.048562, 1.217142 , 9.751124 , 3
2.045039, 1.31616 , 9.739572 , 3
2.047561, 1.422531 , 9.725067 , 3
2.042135, 1.556376 , 9.706165 , 3
2.028599, 1.667733 , 9.690635 , 3
2.025095, 1.829624 , 9.660494 , 3
2.048884, 2.010899 , 9.618336 , 3
2.061188, 2.183239 , 9.577358 , 3
2.081897, 2.386823 , 9.518033 , 3
-0.5397072, 0.006929398 , 7.009583 , 3
1.805935, 2.489427 , 9.072446 , 3
2.124067, 2.996605 , 9.252972 , 3
2.171533, 3.135228 , 9.24172 , 3
2.170659, 3.155255 , 9.238167 , 3
2.195274, 3.107569 , 9.25089 , 3
2.199347, 3.033158 , 9.276973 , 3
2.16699, 2.831534 , 9.347565 , 3
2.101486, 2.523228 , 9.4561 , 3
2.060795, 2.141546 , 9.561865 , 3
2.077439, 1.809958 , 9.633058 , 3
2.071183, 1.532702 , 9.687157 , 3
2.073404, 1.254179 , 9.730253 , 3
2.088436, 1.009289 , 9.758374 , 3
2.101073, 0.7572385 , 9.779913 , 3
2.080978, 0.5230271 , 9.799509 , 3
2.077425, 0.2610924 , 9.809706 , 3
2.066813, 0.02815703 , 9.819041 , 3
2.056099, -0.1662454 , 9.8202 , 3
2.053024, -0.3323556 , 9.822467 , 3
2.033536, -0.5653363 , 9.81959 , 3
2.039595, -0.7528836 , 9.80453 , 3
2.027072, -0.9992561 , 9.77849 , 3
2.037404, -1.237381 , 9.745565 , 3
2.044174, -1.487741 , 9.706786 , 3
2.065339, -1.697812 , 9.669888 , 3
2.10257, -1.888389 , 9.629645 , 3
2.150271, -2.092326 , 9.577744 , 3
2.187451, -2.270005 , 9.528685 , 3
2.195235, -2.450672 , 9.481146 , 3
2.199552, -2.667866 , 9.427064 , 3
2.199026, -2.877622 , 9.370636 , 3
2.197447, -3.040098 , 9.326124 , 3
2.178548, -3.07222 , 9.327435 , 3
2.157975, -2.941158 , 9.381573 , 3
2.134615, -2.685027 , 9.462419 , 3
2.131648, -2.596696 , 9.486347 , 3
2.135579, -2.459113 , 9.520582 , 3
2.131387, -2.340865 , 9.551264 , 3
2.117682, -2.241518 , 9.577294 , 3
2.105263, -2.175952 , 9.593926 , 3
2.093138, -2.106484 , 9.611131 , 3
2.078781, -2.010386 , 9.634563 , 3
2.051317, -1.847577 , 9.673378 , 3
2.034413, -1.643928 , 9.711437 , 3
2.01835, -1.481964 , 9.739358 , 3
1.993733, -1.273205 , 9.773299 , 3
1.994044, -1.065725 , 9.796729 , 3
1.989151, -0.8487415 , 9.817974 , 3
1.972225, -0.6623862 , 9.83724 , 3
1.959233, -0.4612585 , 9.852944 , 3
1.96784, -0.2775815 , 9.856049 , 3
1.982454, -0.1117854 , 9.854507 , 3
2.002032, 0.03801938 , 9.850224 , 3
2.003791, 0.2106746 , 9.845764 , 3
2.01087, 0.3513244 , 9.837076 , 3
2.019471, 0.4636952 , 9.827516 , 3
2.03518, 0.602229 , 9.811548 , 3
2.040734, 0.7243506 , 9.8002 , 3
2.042045, 0.8429701 , 9.788739 , 3
2.046482, 0.9514954 , 9.7746 , 3
2.044838, 1.067252 , 9.76181 , 3
2.047232, 1.165009 , 9.748469 , 3
2.043015, 1.260136 , 9.735947 , 3
2.050517, 1.360917 , 9.719252 , 3
2.062501, 1.471857 , 9.699558 , 3
2.075066, 1.594963 , 9.678963 , 3
2.093232, 1.734774 , 9.650692 , 3
2.100494, 1.933588 , 9.608736 , 3
2.114493, 2.13205 , 9.561131 , 3
2.130626, 2.256332 , 9.527973 , 3
2.147365, 2.409519 , 9.48587 , 3
2.171042, 2.541171 , 9.444112 , 3
2.181319, 2.665812 , 9.40414 , 3
2.18453, 2.759303 , 9.371492 , 4
2.192596, 2.842957 , 9.339294 , 4
2.19492, 2.956188 , 9.299131 , 4
2.204735, 2.986039 , 9.287152 , 4
2.146276, 2.891471 , 9.328056 , 4
2.109009, 2.682478 , 9.405224 , 4
2.062067, 2.49409 , 9.46998 , 4
2.044986, 2.284433 , 9.525605 , 4
2.03744, 2.078673 , 9.578005 , 4
2.008904, 1.874561 , 9.62854 , 4
2.01509, 1.647488 , 9.672716 , 4
2.036512, 1.473874 , 9.700727 , 4
2.037524, 1.301651 , 9.727268 , 4
2.056377, 1.174696 , 9.739981 , 4
2.073587, 1.041711 , 9.749056 , 4
2.131034, 0.8778864 , 9.748391 , 4
2.143329, 0.7349924 , 9.758814 , 4
2.148078, 0.6115912 , 9.763821 , 4
2.143666, 0.4917053 , 9.771256 , 4
2.11973, 0.2958466 , 9.781834 , 4
2.110594, 0.1306878 , 9.785322 , 4
2.103644, -0.06090328 , 9.787966 , 4
2.090707, -0.2296013 , 9.791724 , 4
2.071968, -0.3728544 , 9.792023 , 4
2.068416, -0.5318189 , 9.786043 , 4
2.073899, -0.6855925 , 9.775974 , 4
2.059544, -0.8290205 , 9.77099 , 4
2.034314, -1.020787 , 9.759903 , 4
2.029736, -1.174564 , 9.743885 , 4
2.032399, -1.34966 , 9.722641 , 4
2.059369, -1.535218 , 9.692432 , 4
2.085044, -1.751224 , 9.651878 , 4
2.120374, -1.939171 , 9.607664 , 4
2.144344, -2.134189 , 9.561121 , 4
2.14965, -2.33827 , 9.512536 , 4
2.12009, -2.505858 , 9.477723 , 4
2.108581, -2.743745 , 9.415845 , 4
2.081424, -2.921374 , 9.373704 , 4
2.078007, -3.065519 , 9.334396 , 4
2.080738, -3.130302 , 9.31698 , 4
2.085497, -3.056293 , 9.345657 , 4
2.086243, -2.934337 , 9.384626 , 4
2.084044, -2.832573 , 9.414484 , 4
2.069412, -2.740042 , 9.44471 , 4
2.055336, -2.609594 , 9.482695 , 4
2.041602, -2.41217 , 9.537897 , 4
2.031725, -2.221657 , 9.586297 , 4
2.007245, -1.996988 , 9.641036 , 4
1.991481, -1.811783 , 9.679152 , 4
1.973902, -1.611252 , 9.718091 , 4
1.94557, -1.43861 , 9.750637 , 4
1.922979, -1.27946 , 9.778006 , 4
1.900539, -1.123606 , 9.802065 , 4
1.884812, -0.9807074 , 9.821096 , 4
1.872233, -0.8131584 , 9.838119 , 4
1.86316, -0.6413271 , 9.853327 , 4
1.861154, -0.5038037 , 9.863691 , 4
1.863182, -0.3754555 , 9.870375 , 4
1.86425, -0.2494865 , 9.871037 , 4
1.871678, -0.09074969 , 9.869666 , 4
1.882672, 0.08232298 , 9.866193 , 4
1.889926, 0.2534131 , 9.861733 , 4
1.89991, 0.3890423 , 9.854523 , 4
1.902043, 0.5667825 , 9.843374 , 4
1.90935, 0.7417227 , 9.826971 , 4
1.922987, 0.9012274 , 9.809169 , 4
1.954055, 1.072228 , 9.784107 , 4
1.969661, 1.241488 , 9.758137 , 4
1.981656, 1.420794 , 9.730326 , 4
1.997615, 1.569188 , 9.704222 , 4
2.023803, 1.701654 , 9.674348 , 4
2.052266, 1.878391 , 9.633402 , 4
2.070518, 2.041852 , 9.594683 , 4
2.099035, 2.231669 , 9.542503 , 4
2.108149, 2.370664 , 9.505083 , 4
2.131446, 2.553291 , 9.450024 , 4
2.161551, 2.705601 , 9.396368 , 4
